approach_name,simulator_variant,batch_count,batch_size,num_training_sims,epochs,training_seed,network_seed,epoch,loss,mean/inference_mean,quantiles/inference_quantiles
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,109,0.010761388577520847,0.0002846217539627105,0.021238155663013458
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,110,0.01122770644724369,0.0003527778899297118,0.022102635353803635
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,111,0.01187625527381897,0.00034142477670684457,0.023411085829138756
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,112,0.014104491099715233,0.00034679597592912614,0.0278621856123209
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,113,0.010045290924608707,0.00026473391335457563,0.019825847819447517
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,114,0.013701895251870155,0.00032778328750282526,0.027076007798314095
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,115,0.015507439151406288,0.0005741824861615896,0.030440695583820343
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,116,0.011207791045308113,0.00043461378663778305,0.021980969235301018
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,117,0.011493575759232044,0.00039453792851418257,0.022592613473534584
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,118,0.013025223277509212,0.00046024692710489035,0.0255901999771595
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,119,0.012930021621286869,0.0002954798983410001,0.025564562529325485
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,120,0.01196556631475687,0.0002800310612656176,0.02365110069513321
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,121,0.012368441559374332,0.00031219315133057535,0.024424690753221512
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,122,0.00932777114212513,0.00018187554087489843,0.018473666161298752
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,123,0.011297688819468021,0.00020625654724426568,0.02238912135362625
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,124,0.011196136474609375,0.0001862693316070363,0.022206002846360207
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,125,0.011550335213541985,0.000202771567273885,0.02289789915084839
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,126,0.013887554407119751,0.0002859822998289019,0.027489125728607178
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,127,0.014243079349398613,0.0004545820993371308,0.028031576424837112
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,128,0.012767473235726357,0.0004226649762131274,0.025112280622124672
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,129,0.012282218784093857,0.000372889859136194,0.02419154718518257
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,130,0.013878729194402695,0.0005405846750363708,0.027216874063014984
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,131,0.012708256021142006,0.00023201515432447195,0.025184497237205505
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,132,0.013352514244616032,0.0002452595508657396,0.026459768414497375
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,133,0.012722913175821304,0.00016180306556634605,0.025284023955464363
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,134,0.014449425041675568,0.00023174531816039234,0.028667105361819267
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,135,0.013743020594120026,0.0002801016380544752,0.027205940335989
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,136,0.010801548138260841,0.0002288674731971696,0.021374229341745377
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,137,0.01107127033174038,0.00022317137336358428,0.0219193696975708
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,138,0.011452192440629005,0.00016787787899374962,0.022736506536602974
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,139,0.010188750922679901,0.0002803625538945198,0.020097138360142708
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,140,0.010844297707080841,0.00017988229228649288,0.02150871232151985
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,141,0.011523215100169182,0.00019772001542150974,0.022848710417747498
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,142,0.010875038802623749,0.00013702698925044388,0.021613050252199173
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,143,0.010672126896679401,0.00016169011360034347,0.02118256315588951
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,144,0.009755287319421768,0.00024139952438417822,0.019269175827503204
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,145,0.008046397008001804,0.00012393042561598122,0.015968862920999527
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,146,0.007338966242969036,0.00010408485832158476,0.014573847874999046
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,147,0.009660620242357254,0.00014403605018742383,0.019177203997969627
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,148,0.0075787873938679695,8.975678792921826e-05,0.015067817643284798
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,149,0.007784146815538406,8.859830995788798e-05,0.015479695051908493
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,150,0.007711884565651417,4.2707426473498344e-05,0.015381061471998692
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,151,0.00827730167657137,8.605013135820627e-05,0.016468552872538567
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,152,0.006423612590879202,8.488490857416764e-05,0.01276234071701765
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,153,0.009010586887598038,0.00011768591502914205,0.017903488129377365
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,154,0.009054824709892273,9.743076225277036e-05,0.018012218177318573
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,155,0.007818974554538727,7.323437603190541e-05,0.01556471548974514
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,156,0.00810064934194088,6.870355719001964e-05,0.016132595017552376
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,157,0.008587278425693512,8.842731040203944e-05,0.017086129635572433
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,158,0.007063929922878742,5.9859605244128034e-05,0.01406800001859665
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,159,0.0073027340695261955,4.7688736231066287e-05,0.014557779766619205
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,160,0.007597609888762236,5.6097567721735686e-05,0.015139122493565083
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,161,0.0071191503666341305,4.682290455093607e-05,0.014191477559506893
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,162,0.0059423623606562614,3.969894896727055e-05,0.011845026165246964
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,163,0.005778351332992315,4.690830974141136e-05,0.011509794741868973
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,164,0.005837772972881794,4.2519313865341246e-05,0.011633026413619518
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,165,0.006334990728646517,4.842746420763433e-05,0.012621553614735603
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,166,0.006626185495406389,4.397501106723212e-05,0.013208395801484585
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,167,0.006907567381858826,3.105072391917929e-05,0.013784084469079971
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,168,0.005594917573034763,3.0072151275817305e-05,0.011159762740135193
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,169,0.0054121543653309345,3.041222589672543e-05,0.0107938963919878
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,170,0.0062719546258449554,6.571031553903595e-05,0.012478198856115341
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,171,0.006606925744563341,5.707470336346887e-05,0.013156777247786522
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,172,0.0071845827624201775,5.434097693068907e-05,0.014314824715256691
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,173,0.006427147425711155,3.884154648403637e-05,0.012815453112125397
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,174,0.005864501930773258,4.379497841000557e-05,0.011685209348797798
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,175,0.0060522230342030525,5.559287819778547e-05,0.012048853561282158
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,176,0.007565970532596111,6.529283564304933e-05,0.01506664790213108
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,177,0.007531297393143177,3.2669435313437134e-05,0.015029924921691418
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,178,0.005965135525912046,3.447824565228075e-05,0.011895792558789253
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,179,0.006636655889451504,2.6608877305989154e-05,0.013246702961623669
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,180,0.007571968249976635,6.214331369847059e-05,0.015081793069839478
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,181,0.005476969759911299,3.564482176443562e-05,0.01091829501092434
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,182,0.005472021643072367,2.1139914679224603e-05,0.010922903195023537
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,183,0.0054581183940172195,3.447400013101287e-05,0.010881762951612473
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,184,0.005409425590187311,1.935053114721086e-05,0.010799501091241837
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,185,0.006085436791181564,4.000621265731752e-05,0.012130867689847946
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,186,0.007196029182523489,5.1136397814843804e-05,0.014340922236442566
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,187,0.005722654052078724,3.649631980806589e-05,0.011408811435103416
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,188,0.004589286167174578,2.227445293101482e-05,0.009156297892332077
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,189,0.005376556888222694,2.4218365069827996e-05,0.010728895664215088
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,190,0.005854134913533926,4.039491614094004e-05,0.01166787464171648
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,191,0.004529397003352642,2.4897912226151675e-05,0.009033896028995514
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,192,0.004744439851492643,2.5440813260502182e-05,0.009463438764214516
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,193,0.004741911310702562,2.3558684915769845e-05,0.009460263885557652
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,194,0.005767654161900282,2.107976069964934e-05,0.011514228768646717
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,195,0.005879745818674564,2.8735123123624362e-05,0.011730756610631943
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,196,0.004785822704434395,2.3704102204646915e-05,0.009547941386699677
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,197,0.00534482067450881,1.7048030713340268e-05,0.010672593489289284
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,198,0.005428794771432877,2.4161592591553926e-05,0.010833428241312504
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,199,0.004582369700074196,1.8951457604998723e-05,0.009145787917077541
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,200,0.003955382853746414,1.1569976777536795e-05,0.00789919588714838
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,201,0.0042068129405379295,1.1261613508395385e-05,0.008402364328503609
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,202,0.003783722408115864,1.3288459740579128e-05,0.007554156240075827
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,203,0.0037571266293525696,1.4676994396722876e-05,0.0074995760805904865
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,204,0.0038265755865722895,1.72337495314423e-05,0.007635917514562607
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,205,0.003446766873821616,1.3524100722861476e-05,0.006880009546875954
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,206,0.004016621503978968,1.128278745454736e-05,0.008021960034966469
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,207,0.003830279689282179,1.1325597370159812e-05,0.007649233564734459
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,208,0.0033273857552558184,7.614622518303804e-06,0.006647157017141581
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,209,0.0032537193037569523,6.555460458912421e-06,0.006500883027911186
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,210,0.0032835276797413826,9.436694199393969e-06,0.006557618733495474
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,211,0.0033869470935314894,7.827225999790244e-06,0.006766066886484623
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,212,0.0030039146076887846,7.239457318064524e-06,0.006000589579343796
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,213,0.003257195698097348,7.3854444053722546e-06,0.006507006008177996
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,128,256,300,1335,1435,214,0.0033380184322595596,7.953611202538013e-06,0.006668083369731903
