index,theta_alpha,theta_beta,theta_gamma,theta_delta,psi_0,psi_1,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19
10,0.7191650173617444,0.023335168779014624,0.8912412302811223,0.023352056122380473,0.3618421476072371,0.6274587553891702,4.127578345251056,3.8434055180137485,3.477968945376052,4.036988716539179,3.061983574768041,3.840025205297531,3.099127640373132,3.2037768613306055,3.4419387007252698,2.8978112955353827,3.702857887410457,2.852415824518401,4.0946808252731595,3.139308306314125,4.2121129507353405,3.7392007282374045,3.688323392907893,3.981495537713929,3.2436508745103754,3.8220085223029163
11,0.641867650069439,0.06217892427407534,0.6852366640056896,0.05595594176416677,0.10894308805749775,0.7923268840568973,1.1337282878964685,1.5994203409472774,1.3263459240388664,1.3412794676363362,1.4371692539785257,1.2015284527631935,1.638669834115053,1.0399985147301976,1.9362088167558165,0.9508918768515547,2.2073010957642545,0.7442302777550233,2.405315279082714,0.7543944197162208,2.6027827664848115,0.8125395690338741,2.9457331980850014,0.7803190225495144,3.1839898700552434,1.0392891914656728
12,1.002424195560207,0.04997969894501618,1.2568421569114527,0.046129948392131,0.539314531162714,0.9644199500939318,3.047938897102029,3.4275184825893867,2.949594951330467,2.7585698817099633,3.5798777784371083,2.5553608658063816,3.5327504076207625,3.411826665043999,2.7904491381164984,3.1285910996215622,3.213029923212724,2.5403803103213187,3.7421487857458766,2.8507740099191365,3.3108967890636585,3.524288835760607,2.733075344417659,2.9939288613004638,3.278457139513996,2.595131639001324
13,1.287454389792325,0.04138485439070945,0.8224703586856608,0.06004942090732367,0.6728850533248839,0.096009332554163,1.3091286386322483,4.152991365462935,1.307828484840257,2.6583821403678076,2.6664056064662605,1.9745668339142461,3.719078215649259,4.0123679651336275,1.0462018823311823,3.8409008901214863,1.4760418489285665,2.569395876366363,3.0061203489677455,2.0037844871519432,3.125327190563847,4.341150962982422,1.0932092221336367,3.4891912951173807,1.7265455588338408,2.403322791109962
14,0.950146484568063,0.04394286505834863,0.9672894962521001,0.03467217319846315,0.540117228154642,0.873820449002218,2.9645306718228905,3.4081844592580413,2.9398866142620994,3.0269304786710496,3.366864822872765,2.606912704262335,3.871740674051234,3.065087496511897,3.233717936109351,3.5154330627997266,2.8916946890153232,3.1352603316207874,3.179119225448292,2.628424049919593,3.7794673280026365,2.86733374606443,3.562643898771954,3.542539385460612,2.768816325085942,3.2853472459623756
15,0.8446844398278482,0.04956829747207197,1.093855308927958,0.026299137532046685,0.3336287273161568,0.40994135350411565,3.651209084203512,2.7690253050846385,3.8809734366238473,2.774023270549671,3.726670121994894,2.8047882423305355,3.9528808881662,2.9924651766475425,3.634640246825419,3.063851012420672,3.5499686519721587,2.99820262838915,3.6891362542799055,2.9189674748426255,3.7183737066643303,2.733516680034416,3.7453599790440855,2.9255682035188277,3.8640700384550306,2.935414243514799
16,1.3198436642163685,0.035919784091895626,1.0540111609551934,0.05236415359527524,0.700310374656529,0.964232378618058,2.2808880099437907,2.7654058540887148,3.828070923255984,2.9267286454023074,2.116160424298404,4.263565460989578,2.11639993579856,2.8295045995477808,3.8791256409710635,2.9519954775615713,2.0574336171247634,4.318526748132508,2.0967088891939607,2.8302957201582917,3.729292475406552,2.838528994900822,2.31192388240908,4.363088466163348,2.0788184771224207,2.9730208953501873
17,0.5165925918118561,0.03645424020811025,1.2813106975114903,0.05781973197875691,0.8408047134676843,0.23455703212004553,2.647255662589859,1.9686112295820408,3.4667309579680934,1.8707563088472743,3.400478303178654,3.555147410592741,2.4062824249843033,2.6823299783160675,3.0636430818253024,1.6967144772783591,3.6462150159112863,2.4253451224621485,2.8057330859009744,3.5011931705848265,2.5606238477520327,2.0971131833494043,3.244184621664114,1.6522124245889789,3.5894428271829497,3.2104480537567928
18,1.3223485412699272,0.05977864360658411,1.3773850363895366,0.05736901803660982,0.6236994019594411,0.48217761660295533,2.503323702614751,3.3024569904755112,3.0845714748678934,2.459868962718095,3.7446252224109973,3.4740014829059542,2.497042198103692,2.9875014576359824,3.3857606505984554,2.6127473356701083,3.373861395082463,3.6792514239633793,2.578802154954017,2.911466382855135,3.697411174240464,2.5393366568686258,2.906891867268694,3.718849017964756,2.7360809087582827,2.5430723044237458
19,1.3497948861162916,0.0629081654372125,0.7855240298900817,0.039386092763818006,0.41563735230963395,0.7663903768175021,2.095648419171446,3.3329172704108454,2.200528360769981,2.7242731508209523,2.972568840725668,2.3625253893653007,3.7222054518232874,2.894940204061925,3.2923076742200243,3.65870481028352,2.2301902954775246,3.421536686748822,2.2868708532593773,2.762201160141539,2.775972357328813,2.286161200975231,3.709552617644856,2.565484913937248,3.4739011224008918,3.508090130434296
